-88.00  16.00  19.6
-87.00  16.00  14.2
-86.00  16.00   7.3
-85.00  16.00   8.9
-84.00  16.00  32.6
-83.00  16.00  31.0
-82.00  16.00  16.9
-81.00  16.00  11.4
-80.00  16.00   5.9
-79.00  16.00   4.8
-78.00  16.00   5.9
-77.00  16.00   5.9
-76.00  16.00   4.3
-75.00  16.00   1.2
-74.00  16.00   1.0
-73.00  16.00   0.8
-72.00  16.00   0.9
-71.00  16.00   1.1
-70.00  16.00   1.5
-69.00  16.00   1.9
-68.00  16.00   1.7
-67.00  16.00   2.2
-66.00  16.00   2.2
-65.00  16.00   2.2
-64.00  16.00   2.7
-63.00  16.00   2.9
-62.00  16.00   2.8
-61.00  16.00   2.9
-60.00  16.00   2.7
-59.00  16.00   3.0
-58.00  16.00   2.1
-57.00  16.00   1.5
-56.00  16.00   1.2
-55.00  16.00   0.9
-54.00  16.00   0.9
-53.00  16.00   1.0
-52.00  16.00   1.1
-51.00  16.00   1.1
-50.00  16.00   1.2
-49.00  16.00   1.2
-48.00  16.00   1.2
-47.00  16.00   1.1
-46.00  16.00   1.0
-45.00  16.00   1.0
-44.00  16.00   1.1
-43.00  16.00   1.1
-42.00  16.00   1.1
-41.00  16.00   1.1
-40.00  16.00   1.1
-39.00  16.00   1.1
-38.00  16.00   1.0
-37.00  16.00   1.0
-36.00  16.00   1.1
-35.00  16.00   1.1
-34.00  16.00   1.1
-33.00  16.00   1.0
-32.00  16.00   1.0
-31.00  16.00   1.0
-30.00  16.00   0.9
-29.00  16.00   0.9
-28.00  16.00   0.8
-27.00  16.00   0.7
-26.00  16.00   0.7
-25.00  16.00   0.6
-24.00  16.00   0.6
-23.00  16.00   0.5
-22.00  16.00   0.4
-21.00  16.00   0.3
-20.00  16.00   0.1
-99.00  17.00  14.4
-98.00  17.00  15.4
-97.00  17.00  16.7
-96.00  17.00  21.4
-95.00  17.00   4.5
-94.00  17.00  18.8
-93.00  17.00  35.8
-92.00  17.00  39.5
-91.00  17.00  19.0
-90.00  17.00  11.4
-89.00  17.00   9.9
-88.00  17.00  26.8
-87.00  17.00  14.3
-86.00  17.00  12.8
-85.00  17.00  16.7
-84.00  17.00  28.0
-83.00  17.00  19.8
-82.00  17.00  12.2
-81.00  17.00   8.2
-80.00  17.00   8.5
-79.00  17.00   5.0
-78.00  17.00   2.9
-77.00  17.00   4.1
-76.00  17.00   7.5
-75.00  17.00   3.5
-74.00  17.00   2.4
-73.00  17.00   1.9
-72.00  17.00   1.4
-71.00  17.00   2.7
-70.00  17.00   7.8
-69.00  17.00   2.0
-68.00  17.00   1.9
-67.00  17.00   1.4
-66.00  17.00   2.6
-65.00  17.00   5.5
-64.00  17.00   3.2
-63.00  17.00   3.7
-62.00  17.00   3.5
-61.00  17.00   3.2
-60.00  17.00   3.0
-59.00  17.00   2.2
-58.00  17.00   2.7
-57.00  17.00   1.6
-56.00  17.00   1.9
-55.00  17.00   0.9
-54.00  17.00   0.9
-53.00  17.00   0.9
-52.00  17.00   1.2
-51.00  17.00   1.3
-50.00  17.00   1.1
-49.00  17.00   1.1
-48.00  17.00   1.1
-47.00  17.00   1.1
-46.00  17.00   1.2
-45.00  17.00   1.3
-44.00  17.00   1.2
-43.00  17.00   1.2
-42.00  17.00   1.2
-41.00  17.00   1.2
-40.00  17.00   1.1
-39.00  17.00   1.1
-38.00  17.00   1.0
-37.00  17.00   1.0
-36.00  17.00   1.0
-35.00  17.00   1.0
-34.00  17.00   1.0
-33.00  17.00   1.0
-32.00  17.00   1.0
-31.00  17.00   1.0
-30.00  17.00   0.9
-29.00  17.00   0.8
-28.00  17.00   0.7
-27.00  17.00   0.6
-26.00  17.00   0.7
-25.00  17.00   0.5
-24.00  17.00   0.5
-23.00  17.00   0.4
-22.00  17.00   0.3
-21.00  17.00   0.2
-20.00  17.00   0.1
-99.00  18.00   2.3
-98.00  18.00   5.1
-97.00  18.00   4.8
-96.00  18.00   1.2
-95.00  18.00   7.0
-94.00  18.00   4.4
-93.00  18.00   4.8
-92.00  18.00   5.9
-91.00  18.00   7.0
-90.00  18.00   4.4
-89.00  18.00   4.2
-88.00  18.00  21.7
-87.00  18.00  18.6
-86.00  18.00  15.5
-85.00  18.00  17.3
-84.00  18.00  14.0
-83.00  18.00   9.6
-82.00  18.00   6.9
-81.00  18.00   6.6
-80.00  18.00   6.6
-79.00  18.00   4.6
-78.00  18.00   2.3
-77.00  18.00   4.2
-76.00  18.00   9.2
-75.00  18.00   4.4
-74.00  18.00   3.9
-73.00  18.00   1.7
-72.00  18.00   1.9
-71.00  18.00   0.2
-70.00  18.00   4.2
-69.00  18.00   3.4
-68.00  18.00   2.3
-67.00  18.00   3.6
-66.00  18.00   5.5
-65.00  18.00   6.2
-64.00  18.00   3.5
-63.00  18.00   2.2
-62.00  18.00   4.6
-61.00  18.00   3.7
-60.00  18.00   3.3
-59.00  18.00   3.1
-58.00  18.00   5.7
-57.00  18.00   3.3
-56.00  18.00   2.0
-55.00  18.00   1.0
-54.00  18.00   0.8
-53.00  18.00   0.8
-52.00  18.00   1.0
-51.00  18.00   1.0
-50.00  18.00   1.0
-49.00  18.00   1.0
-48.00  18.00   1.0
-47.00  18.00   1.1
-46.00  18.00   1.2
-45.00  18.00   1.2
-44.00  18.00   1.1
-43.00  18.00   1.1
-42.00  18.00   1.2
-41.00  18.00   1.1
-40.00  18.00   1.0
-39.00  18.00   1.1
-38.00  18.00   1.1
-37.00  18.00   1.0
-36.00  18.00   1.0
-35.00  18.00   1.0
-34.00  18.00   1.1
-33.00  18.00   1.1
-32.00  18.00   1.0
-31.00  18.00   1.0
-30.00  18.00   0.9
-29.00  18.00   0.8
-28.00  18.00   0.7
-27.00  18.00   0.6
-26.00  18.00   0.5
-25.00  18.00   0.5
-24.00  18.00   0.4
-23.00  18.00   0.3
-22.00  18.00   0.2
-21.00  18.00   0.1
-20.00  18.00   0.1
-99.00  19.00  10.9
-98.00  19.00  15.0
-97.00  19.00  11.1
-96.00  19.00   3.8
-95.00  19.00  13.4
-94.00  19.00  14.6
-93.00  19.00  16.9
-92.00  19.00  17.8
-91.00  19.00   6.2
-90.00  19.00   2.7
-89.00  19.00   2.8
-88.00  19.00  11.3
-87.00  19.00  26.3
-86.00  19.00  11.7
-85.00  19.00  10.6
-84.00  19.00   6.8
-83.00  19.00   6.8
-82.00  19.00   6.0
-81.00  19.00   5.8
-80.00  19.00   5.0
-79.00  19.00   2.9
-78.00  19.00   2.2
-77.00  19.00   1.1
-76.00  19.00   3.3
-75.00  19.00   6.1
-74.00  19.00   6.9
-73.00  19.00   2.6
-72.00  19.00  16.2
-71.00  19.00  17.1
-70.00  19.00   5.6
-69.00  19.00   6.6
-68.00  19.00   1.2
-67.00  19.00   5.7
-66.00  19.00   1.0
-65.00  19.00   6.0
-64.00  19.00   3.9
-63.00  19.00   4.4
-62.00  19.00   4.1
-61.00  19.00   3.7
-60.00  19.00   4.8
-59.00  19.00   4.9
-58.00  19.00   5.8
-57.00  19.00   6.9
-56.00  19.00   3.6
-55.00  19.00   1.8
-54.00  19.00   1.2
-53.00  19.00   1.0
-52.00  19.00   1.0
-51.00  19.00   0.9
-50.00  19.00   0.9
-49.00  19.00   0.9
-48.00  19.00   1.0
-47.00  19.00   1.0
-46.00  19.00   1.1
-45.00  19.00   1.0
-44.00  19.00   1.0
-43.00  19.00   1.1
-42.00  19.00   1.1
-41.00  19.00   1.0
-40.00  19.00   1.0
-39.00  19.00   1.0
-38.00  19.00   1.1
-37.00  19.00   1.0
-36.00  19.00   1.0
-35.00  19.00   1.0
-34.00  19.00   1.0
-33.00  19.00   1.1
-32.00  19.00   1.1
-31.00  19.00   1.0
-30.00  19.00   0.9
-29.00  19.00   0.8
-28.00  19.00   0.8
-27.00  19.00   0.7
-26.00  19.00   0.5
-25.00  19.00   0.4
-24.00  19.00   0.3
-23.00  19.00   0.2
-22.00  19.00   0.2
-21.00  19.00   0.1
-20.00  19.00   0.0
-99.00  20.00   9.4
-98.00  20.00  19.1
-97.00  20.00   4.9
-96.00  20.00   8.8
-95.00  20.00  11.2
-94.00  20.00  12.5
-93.00  20.00  12.8
-92.00  20.00  13.5
-91.00  20.00  11.2
-90.00  20.00   3.1
-89.00  20.00   1.7
-88.00  20.00   4.6
-87.00  20.00  28.3
-86.00  20.00  13.2
-85.00  20.00   6.7
-84.00  20.00   7.0
-83.00  20.00   7.1
-82.00  20.00   6.4
-81.00  20.00   6.9
-80.00  20.00   6.6
-79.00  20.00   5.3
-78.00  20.00   3.8
-77.00  20.00   3.8
-76.00  20.00   3.5
-75.00  20.00   2.8
-74.00  20.00   1.0
-73.00  20.00   6.2
-72.00  20.00   2.2
-71.00  20.00   1.9
-70.00  20.00   1.9
-69.00  20.00   4.3
-68.00  20.00   4.8
-67.00  20.00   4.7
-66.00  20.00   3.7
-65.00  20.00   3.1
-64.00  20.00   5.3
-63.00  20.00   6.3
-62.00  20.00   6.1
-61.00  20.00   6.3
-60.00  20.00   7.0
-59.00  20.00   6.7
-58.00  20.00   6.4
-57.00  20.00   6.3
-56.00  20.00   5.9
-55.00  20.00   3.0
-54.00  20.00   1.5
-53.00  20.00   1.5
-52.00  20.00   0.9
-51.00  20.00   0.9
-50.00  20.00   0.9
-49.00  20.00   1.0
-48.00  20.00   1.0
-47.00  20.00   1.0
-46.00  20.00   1.0
-45.00  20.00   0.9
-44.00  20.00   0.9
-43.00  20.00   0.9
-42.00  20.00   0.9
-41.00  20.00   0.9
-40.00  20.00   0.9
-39.00  20.00   1.0
-38.00  20.00   1.0
-37.00  20.00   1.0
-36.00  20.00   1.0
-35.00  20.00   1.1
-34.00  20.00   1.0
-33.00  20.00   1.0
-32.00  20.00   1.0
-31.00  20.00   1.0
-30.00  20.00   0.8
-29.00  20.00   0.8
-28.00  20.00   0.9
-27.00  20.00   0.8
-26.00  20.00   0.6
-25.00  20.00   0.5
-24.00  20.00   0.4
-23.00  20.00   0.2
-22.00  20.00   0.2
-21.00  20.00   0.1
-20.00  20.00   0.0
